Ambient Temperature,Ambient Relative Humidity,Ambient Pressure,Exhaust Vacuum,Total Power
0.08677573278800266,0.6499661786153067,0.43475404091282144,0.08333333333333337,0.08593299248807518
0.08384458077709611,0.646393361457586,0.4249244382145321,0.08333333333333337,0.09832909656964955
0.08384458077709611,0.6478535461966093,0.22725480748175642,0.08333333333333337,0.09475879009454174
0.08384458077709611,0.6462718900466478,0.10628586447063526,0.08333333333333337,0.09177306179962491
0.08384458077709611,0.64511847185959,0.08642516097944508,0.08333333333333337,0.09366960859920215
0.08776414451261072,0.6470510013910459,0.0917692408778521,0.08333333333333337,0.09453600297049497
0.09369461486025898,0.6473714590964154,0.10473520522140234,0.08333333333333337,0.0951129644968724
0.09863667348329919,0.6441497612690525,0.10596171536201382,0.08333333333333337,0.08648710405301191
0.10749829584185411,0.6430286443660734,0.09866398002537835,0.08333333333333337,0.07894661677758413
0.13807089297886843,0.6480986069114774,0.08112488501467396,0.08333333333333337,0.09356487960926563
0.17457396046353102,0.644853379976169,0.08569801568182811,0.08333333333333337,0.08807708053659324
0.19233128834355828,0.6116540409500759,0.10596171536201382,0.08333333333333337,0.09639827482791125
0.2248466257668712,0.5666736830411906,0.10596171536201382,0.08333333333333337,0.1698589966962763
0.25937286980231766,0.5174254291585632,0.10596171536201382,0.08333333333333337,0.2816314872468653
0.2751533742331289,0.4308025126955729,0.13903368522494475,0.08333333333333337,0.2821817904848953
0.29389911383776424,0.3862204006520652,0.13474089973277614,0.08333333333333337,0.2891205621090515
0.2889570552147239,0.3653519265208641,0.13090805554338658,0.08333333333333337,0.28827320937229245
0.278118609406953,0.36085707440137593,0.1286959568969337,0.08333333333333337,0.2744851618062894
0.266291751874574,0.38085344119010833,0.13660256691053974,0.08333333333333337,0.28776098940333034
0.2564076346284935,0.3936818606359459,0.11875246397130468,0.08333333333333337,0.2850018565593671
0.2564076346284935,0.40283471095440526,0.1483420211134785,0.08333333333333337,0.28855502556339435
0.2554192229038855,0.39197586367163817,0.1208813351439062,0.08333333333333337,0.2899698190092637
0.26431492842535786,0.3881981164552839,0.10596171536201382,0.08333333333333337,0.2909409423704931
0.26925698704839807,0.3892787884340362,0.12775417232467134,0.08333333333333337,0.28733445678977093
0.28108384458077706,0.38174081102594226,0.10596171536201382,0.08333333333333337,0.28714594460788506
0.27614178595773686,0.3776718193636771,0.1293530159008469,0.08333333333333337,0.28751916064474975
0.13807089297886843,0.3737178361227692,0.10841473564329362,0.08333333333333337,0.30135862062399427
0.29389911383776424,0.3667122423574637,0.12501642647509925,0.08333333333333337,0.275652414003218
0.3155760054533061,0.34745047016882824,0.10596171536201382,0.08333333333333337,0.2848609484638161
0.30276073619631905,0.3482663098768487,0.11993517017828026,0.08333333333333337,0.2841373663515276
0.29093387866394005,0.36401381440111213,0.10596171536201382,0.08333333333333337,0.28555215979739695
0.3234832992501704,0.3640205916586853,0.10596171536201382,0.08333333333333337,0.2826787771462302
0.32941376959781865,0.3279143693505632,0.14932760961937674,0.08333333333333337,0.28502470652080775
0.3570211315610089,0.3145510384541732,0.08438827806736526,0.08333333333333337,0.2843030285719726
0.358997955010225,0.3085615960824172,0.1731131455604782,0.08333333333333337,0.2809974008168861
0.3471370143149284,0.30302959126919793,0.10984274387840287,0.08333333333333337,0.2806565555587292
0.3570211315610089,0.30101078834194195,0.12558587761179751,0.08333333333333337,0.28444203250407013
0.36489434219495565,0.2957181054367748,0.10596171536201382,0.08333333333333337,0.28274542286709886
0.358997955010225,0.2880983910230305,0.12501642647509925,0.08333333333333337,0.28190568678415356
0.3491138377641445,0.29609727660140206,0.12138069998684387,0.08333333333333337,0.28369750459379434
0.3136332651670074,0.30738878892661703,0.10359630294800581,0.08333333333333337,0.281401083469005
0.3136332651670074,0.34340977628969616,0.13890227342415074,0.08333333333333337,0.281225900431293
0.30473755964553506,0.3485348450443593,0.12322046519778951,0.08333333333333337,0.2775337274951682
0.29389911383776424,0.35653828067670656,0.11561610232598696,0.08333333333333337,0.28400407490979024
0.2978527607361964,0.346164676837882,0.10631214683075996,0.08333333333333337,0.2698885112298039
0.2978527607361964,0.35704299507234627,0.11857724823687477,0.08333333333333337,0.27528871878362043
0.2929107021131562,0.369948369184821,0.14061062683430237,0.08333333333333337,0.28407833728447246
0.2929107021131562,0.37582007037006904,0.3832668973673776,0.08333333333333337,0.2803595060600002
0.2850034083162917,0.381720684210609,0.4013141180078037,0.08333333333333337,0.2826330772233488
0.28108384458077706,0.3888077553688759,0.49101143282666726,0.08333333333333337,0.2751687564860568
0.2653033401499659,0.3991997233895115,0.36776030487538947,0.08333333333333337,0.29006502718193333
0.25443081117927746,0.41651042423514517,0.443865259100221,0.08333333333333337,0.28741823998172006
0.2495228357191548,0.42884678198798964,0.44675631871740507,0.08333333333333337,0.2914893414450697
0.2416155419222904,0.4357342519796664,0.383284418940832,0.08333333333333337,0.2924014357392439
0.2347307430129516,0.47204067666271177,0.38024880634282,0.08333333333333337,0.29651252463511474
0.21499659168370822,0.49992609919841857,0.3783783783783292,0.08333333333333337,0.2966496244037588
0.19035446489434227,0.5288004274591249,0.3473651933943529,0.08333333333333337,0.30000095208172667
0.1725971370143149,0.5541862580308282,0.3751806912260349,0.08333333333333337,0.29796159302314523
0.1725971370143149,0.58207295130233,0.40185728678437727,0.08333333333333337,0.29924309502727714
0.1725971370143149,0.5887030221444842,0.4094966928030317,0.08333333333333337,0.2978206849275942
0.1794819359236537,0.5888672613300273,0.375618730561996,0.08333333333333337,0.28950139479972964
0.1794819359236537,0.5811712481132819,0.4150860747294587,0.08333333333333337,0.2774880275722868
0.1794819359236537,0.5828817131486108,0.40715756274909154,0.08333333333333337,0.2952557767558767
0.184423994546694,0.5816648538185851,0.37963117087912224,0.08333333333333337,0.28775527691297026
0.184423994546694,0.5816456288157515,0.4092820535283863,0.08333333333333337,0.27416526234611976
0.1893660531697342,0.581913959025876,0.398659599632083,0.08333333333333337,0.2900269439128655
0.1893660531697342,0.5827418229005583,0.4084015944631574,0.08333333333333337,0.2749193110736626
0.17160872528970694,0.5848721226459536,0.408800210258903,0.08333333333333337,0.2775584816200623
0.16666666666666674,0.5984246565375362,0.3681107363441356,0.08333333333333337,0.2937286376662572
0.16274710293115202,0.6060847065649013,0.44320820009636464,0.08333333333333337,0.29380670836784634
0.15681663258350376,0.6144953788599711,0.46896491304920573,0.08333333333333337,0.2975959936400941
0.15681663258350376,0.6181778892108315,0.3895045775110475,0.08333333333333337,0.27059114754410524
0.15681663258350376,0.61957323909666,0.4031276008585678,0.08333333333333337,0.2947397484600079
0.15681663258350376,0.6221283198570438,0.4258837443602488,0.08333333333333337,0.2860739005836261
0.3254601226993865,0.6196428699526939,0.33468833501245854,0.08333333333333337,0.2774385193224987
0.1528629856850715,0.6176683104932239,0.4280082351394867,0.08333333333333337,0.08278541029962011
0.1479209270620313,0.6221866643930062,0.4108808971045619,0.08333333333333337,0.09747031885217022
0.1479209270620313,0.6273545282499257,0.4091287397608312,0.08333333333333337,0.07578189711804861
0.14301295160190874,0.6333483703735738,0.3588856279293964,0.08333333333333337,0.09956680281435354
0.14301295160190874,0.6410387267664578,0.3389986420780815,0.08333333333333337,0.08567973874877421
0.14301295160190874,0.6472612876693743,0.41299662709707263,0.08333333333333337,0.0870202698199613
0.14301295160190874,0.6496512274317152,0.4078365237198227,0.08333333333333337,0.07803452248340997
0.14498977505112476,0.6496442588805816,0.3433790354374082,0.08333333333333337,0.09005741052811977
0.14498977505112476,0.644596841647669,0.3772832800385686,0.08333333333333337,0.09511867698723253
0.13312883435582823,0.6445292740293237,0.4145779490998507,0.08333333333333337,0.09252901469062103
0.12822085889570556,0.6625079719883374,0.41992202899820086,0.08333333333333337,0.06337436805575392
0.11342876618950237,0.6698210838160251,0.38052477112444194,0.08333333333333337,0.04358249312120949
0.10848670756646217,0.6728839123413657,0.37268386701128975,0.08333333333333337,0.043296868603200866
0.10848670756646217,0.6753217301491429,0.4383459634675546,0.08333333333333337,0.04369674292841291
0.10848670756646217,0.6709186989387103,0.38131324192909233,0.08333333333333337,0.044698332904896554
0.11244035446489431,0.6586285385807343,0.4020894476323633,0.08333333333333337,0.04429655441623104
0.11734832992501709,0.6354043662345278,0.3646677471636508,0.08333333333333337,0.044012834061675776
0.11734832992501709,0.6150704619582353,0.43446931534452915,0.08333333333333337,0.04348728494854004
0.11734832992501709,0.5972197120635664,0.39879101143282014,0.08333333333333337,0.04371388039949348
0.11734832992501709,0.5794637891196186,0.4587147925883528,0.08333333333333337,0.045071548941761186
0.12031356509884117,0.5674813517814111,0.43199439309648824,0.08333333333333337,0.04434796682947262
0.12031356509884117,0.5636864701275636,0.40324149108590746,0.08333333333333337,0.043732922034027344
0.11639400136332645,0.5667596285051728,0.3715011608042573,0.08333333333333337,0.04387002180267152
0.11145194274028625,0.5760033432648852,0.10596171536201382,0.08333333333333337,0.044317500214218375
0.11145194274028625,0.5845862070920859,0.10596171536201382,0.08333333333333337,0.04291032342216261
0.10650988411724605,0.5854515098493298,0.10596171536201382,0.08333333333333337,0.045459998286252856
0.1154055896387185,0.5780551033398559,0.11367120767442884,0.08333333333333337,0.04291984423942946
0.1154055896387185,0.5635700816598052,0.09941302728987012,0.08333333333333337,0.04577608941951572
0.12031356509884117,0.5464202450347537,0.09227736650751694,0.08333333333333337,0.06710272009749318
0.13019768234492157,0.5387818248435544,0.12433308511106134,0.08333333333333337,0.18320337417763938
0.14301295160190874,0.5240419591493969,0.12026808007357204,0.08333333333333337,0.27153561261698705
0.15978186775732783,0.49739917958291036,0.0955626615270262,0.08333333333333337,0.2832062304228195
0.17556237218813908,0.4674721218671154,0.15951640457313943,0.08333333333333337,0.28656898308150763
0.1794819359236537,0.4456118452798554,0.12374611240090871,0.08333333333333337,0.2912684584844763
0.19526244035446483,0.4420340954810381,0.11139340312763579,0.08333333333333337,0.2912475126864889
0.20415814587593728,0.4328130080167716,0.10409128739757989,0.08333333333333337,0.29079241762112856
0.21400817995910026,0.4161763436955006,0.11992202899818949,0.08333333333333337,0.28802757228680514
0.23077709611451946,0.3866134269360053,0.13890227342415074,0.08333333333333337,0.28476764445459996
0.2514996591683709,0.35736730597657784,0.1427789215471762,0.08333333333333337,0.27679681623870594
0.2583844580777096,0.3327194722975839,0.11697840466075604,0.08333333333333337,0.2509877847914465
0.2633265167007498,0.3131182223581318,0.11419685487760489,0.08333333333333337,0.2532423143202613
0.26826857532379,0.299191695891882,0.10596171536201382,0.08333333333333337,0.28169622880428064
0.28599182004089974,0.28983763207539376,0.11761356169785131,0.08333333333333337,0.2827016271076708
0.29389911383776424,0.2743496582574701,0.14018572867843204,0.08333333333333337,0.28003960659983057
0.30770279481935925,0.2708055761253066,0.13890227342415074,0.08333333333333337,0.28269591461731075
0.31952965235173825,0.27207804722614437,0.13623023347497565,0.08333333333333337,0.2780173850123295
0.31952965235173825,0.26204237712582656,0.10596171536201382,0.08333333333333337,0.27190311616349144
0.1528629856850715,0.23776296118059287,0.10596171536201382,0.08333333333333337,0.20290575342987444
0.3303680981595093,0.22398456424932411,0.12355775548644488,0.08333333333333337,0.2766273456913541
0.3382753919563736,0.23133035994821144,0.13550746857066542,0.08333333333333337,0.2762617463083031
0.3540558963871847,0.22253637634931134,0.13890227342415074,0.08333333333333337,0.27472318223796327
0.3639059304703477,0.2234559381586178,0.09770467387971848,0.08333333333333337,0.2721963573353136
0.3688479890933879,0.23957571361550367,0.10596171536201382,0.08333333333333337,0.2672893281159255
0.38166325835037496,0.2352216535565675,0.12179245696262342,0.08333333333333337,0.27349690097397966
0.3875937286980232,0.2307652377789206,0.11345218800647672,0.08333333333333337,0.27597612179029446
0.3925017041581459,0.2295411229574204,0.10596171536201382,0.08333333333333337,0.2687364923405025
0.3925017041581459,0.2236811589984935,0.10596171536201382,0.08333333333333337,0.2681938057562861
0.3875937286980232,0.22331800183764794,0.1323535853519502,0.08333333333333337,0.26987708624908363
0.3875937286980232,0.21744498892512765,0.08787069078800869,0.08333333333333337,0.2729561185532166
0.3836400817995911,0.221551269167871,0.10596171536201382,0.08333333333333337,0.2778402978111642
0.3786980231765509,0.22263124429150982,0.13585351964610481,0.08333333333333337,0.2724648443822418
0.3540558963871847,0.2303105193217086,0.10957553988345126,0.08333333333333337,0.2756124265706969
0.35010224948875257,0.24040803189738147,0.12449077927198005,0.08333333333333337,0.2620166995134862
0.3402522154055897,0.26612485498410937,0.1239826536423152,0.08333333333333337,0.2768634619595746
0.3402522154055897,0.2921252844381528,0.08370931709669094,0.08333333333333337,0.2699094570277913
0.3353101567825495,0.3332124084754252,0.10272022427614047,0.08333333333333337,0.2805099349728181
0.3205180640763463,0.3757119075254136,0.10596171536201382,0.08333333333333337,0.2829339350489846
0.2948875255623722,0.40182916268963953,0.19970213325160557,0.08333333333333337,0.2843087410623328
0.28599182004089974,0.4145508949840029,0.38718296903061855,0.08333333333333337,0.28744489827006753
0.28599182004089974,0.4156207315489334,0.36957378772615357,0.08333333333333337,0.27685203697885424
0.2751533742331289,0.4125206417707663,0.4063953743046227,0.08333333333333337,0.2886426170822503
0.27119972733469666,0.4229269158169646,0.39598755968285104,0.08333333333333337,0.278834271133834
0.2613496932515338,0.43739954440705797,0.2991589644749979,0.08333333333333337,0.26639627545628525
0.2564076346284935,0.45519565266254336,0.35397958736695045,0.08333333333333337,0.2864813915626517
0.24853442399454662,0.464755206754521,0.4015506592492102,0.08333333333333337,0.2860377214780116
0.23670756646216773,0.47466753349977253,0.37088790573392316,0.08333333333333337,0.2648539030590386
0.22191547375596454,0.4868001909383012,0.388365675237651,0.08333333333333337,0.27080631801433824
0.22191547375596454,0.5038884583645126,0.38059485741820254,0.08333333333333337,0.29040015994973006
0.21598500340831628,0.5192440570385476,0.36409829602695254,0.08333333333333337,0.289634686241467
0.21104294478527608,0.5362957190755685,0.3492049586052417,0.08333333333333337,0.29263374368055756
0.20712338104976136,0.5370419415913807,0.39075298961847693,0.08333333333333337,0.2930240971885026
0.20712338104976136,0.55797285940627,0.3904857856235253,0.08333333333333337,0.2833033427589425
0.20712338104976136,0.5777672065312541,0.3806123789916569,0.08333333333333337,0.27953309912122853
0.1962508520790729,0.5936522921170179,0.42025493889349264,0.08333333333333337,0.29381622918511324
0.1962508520790729,0.6096840315445815,0.4146918393271335,0.08333333333333337,0.2927422809974008
